001,01,03,0000008019,0000000000,10,04,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018731026,0000000000,11,56,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008049,0000000000,16,00,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008010,0000000000,16,18,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008052,0000000000,16,26,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019190395,0000000000,17,24,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019243929,0000000000,17,24,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008006,0000000000,17,30,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008150,0000000000,17,30,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0020032172,0000000000,17,30,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008104,0000000000,17,30,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008081,0000000000,17,30,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008057,0000000000,17,30,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018490712,0000000000,17,30,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019324577,0000000000,17,31,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008036,0000000000,17,31,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008018,0000000000,17,31,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008015,0000000000,17,32,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008137,0000000000,17,32,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008129,0000000000,17,33,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008079,0000000000,17,33,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019686905,0000000000,17,34,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008056,0000000000,17,34,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008000,0000000000,17,34,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008021,0000000000,17,35,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,17,35,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008136,0000000000,17,37,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008027,0000000000,17,37,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008008,0000000000,17,37,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008034,0000000000,17,38,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008114,0000000000,17,38,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,17,40,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008038,0000000000,17,41,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019659776,0000000000,17,41,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008121,0000000000,17,42,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008108,0000000000,17,42,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008118,0000000000,17,47,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008023,0000000000,17,49,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008093,0000000000,17,50,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008025,0000000000,17,53,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008002,0000000000,18,01,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,18,02,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018282123,0000000000,18,12,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008143,0000000000,18,36,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008080,0000000000,18,44,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008089,0000000000,19,13,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019621906,0000000000,20,26,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008059,0000000000,20,27,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008012,0000000000,20,27,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018731026,0000000000,20,31,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0016752137,0000000000,20,39,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0016101834,0000000000,20,43,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008029,0000000000,20,45,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008048,0000000000,20,52,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,20,54,06,14,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,00,01,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008010,0000000000,06,40,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008052,0000000000,06,57,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008018,0000000000,07,26,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008076,0000000000,07,30,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008114,0000000000,07,36,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,07,41,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008093,0000000000,07,43,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008021,0000000000,07,45,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008150,0000000000,07,46,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008015,0000000000,07,50,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,07,51,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008081,0000000000,07,51,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008038,0000000000,07,52,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008036,0000000000,07,53,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008034,0000000000,07,54,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008118,0000000000,07,55,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008027,0000000000,07,55,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008129,0000000000,07,55,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008057,0000000000,07,55,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018490712,0000000000,07,55,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008137,0000000000,07,55,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008143,0000000000,07,55,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008089,0000000000,07,56,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008002,0000000000,07,56,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0020032172,0000000000,07,56,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008056,0000000000,07,56,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019659776,0000000000,07,57,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008068,0000000000,07,57,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008121,0000000000,07,57,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008008,0000000000,07,58,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018731026,0000000000,07,58,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019686905,0000000000,07,58,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008065,0000000000,07,58,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008023,0000000000,07,58,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008025,0000000000,07,59,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019324577,0000000000,07,59,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008079,0000000000,08,01,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008104,0000000000,08,01,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018282123,0000000000,08,02,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008000,0000000000,08,02,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008120,0000000000,08,02,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0016752137,0000000000,08,02,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008006,0000000000,08,03,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019243929,0000000000,08,05,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019190395,0000000000,08,06,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008122,0000000000,08,07,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008050,0000000000,08,14,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008013,0000000000,08,27,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008049,0000000000,08,28,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019395430,0000000000,08,40,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008012,0000000000,08,50,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019621906,0000000000,09,11,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008059,0000000000,09,12,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008002,0000000000,10,59,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008049,0000000000,16,04,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008010,0000000000,16,18,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008052,0000000000,16,24,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019243929,0000000000,17,28,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008150,0000000000,17,30,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008057,0000000000,17,30,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008122,0000000000,17,30,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008104,0000000000,17,30,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008056,0000000000,17,30,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008118,0000000000,17,30,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,17,31,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008006,0000000000,17,31,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0020032172,0000000000,17,31,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008023,0000000000,17,32,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008025,0000000000,17,32,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008093,0000000000,17,32,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008079,0000000000,17,33,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008034,0000000000,17,33,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019659776,0000000000,17,33,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019324577,0000000000,17,34,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008036,0000000000,17,34,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008018,0000000000,17,34,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008114,0000000000,17,35,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019190395,0000000000,17,35,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008015,0000000000,17,35,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008108,0000000000,17,37,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008121,0000000000,17,37,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008008,0000000000,17,37,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,17,37,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019686905,0000000000,17,38,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008129,0000000000,17,40,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008027,0000000000,17,40,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,17,41,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008081,0000000000,17,42,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008038,0000000000,17,42,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008021,0000000000,17,42,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008136,0000000000,17,46,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0016752137,0000000000,17,48,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018490712,0000000000,17,50,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008137,0000000000,18,02,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018282123,0000000000,18,04,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008068,0000000000,18,33,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008143,0000000000,18,41,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008089,0000000000,19,03,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008053,0000000000,19,15,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0016101834,0000000000,20,01,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008048,0000000000,20,21,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008029,0000000000,20,25,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018731026,0000000000,20,31,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008050,0000000000,20,52,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008000,0000000000,20,54,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008013,0000000000,20,56,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,20,57,06,15,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,00,04,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008010,0000000000,06,42,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008052,0000000000,06,57,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0018490712,0000000000,07,16,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008076,0000000000,07,30,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008018,0000000000,07,33,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008051,0000000000,07,34,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008114,0000000000,07,38,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008093,0000000000,07,40,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008150,0000000000,07,45,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008008,0000000000,07,47,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008027,0000000000,07,48,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,07,50,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008036,0000000000,07,52,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008038,0000000000,07,53,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008021,0000000000,07,53,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008137,0000000000,07,53,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008057,0000000000,07,54,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008121,0000000000,07,54,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008129,0000000000,07,54,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008074,0000000000,07,55,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008015,0000000000,07,55,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008118,0000000000,07,56,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008035,0000000000,07,56,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008065,0000000000,07,56,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008143,0000000000,07,56,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008089,0000000000,07,57,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019395430,0000000000,07,57,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0020032172,0000000000,07,58,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008080,0000000000,07,58,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019324577,0000000000,07,58,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008034,0000000000,07,58,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008056,0000000000,07,59,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008025,0000000000,07,59,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019659776,0000000000,07,59,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008122,0000000000,08,00,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0019686905,0000000000,08,00,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008068,0000000000,08,01,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008000,0000000000,08,03,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0016752137,0000000000,08,04,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008006,0000000000,08,04,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008023,0000000000,08,05,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008019,0000000000,08,21,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008030,0000000000,08,22,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008102,0000000000,08,22,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008029,0000000000,08,38,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0016101834,0000000000,08,41,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008120,0000000000,08,50,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0020032172,0000000000,15,00,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008057,0000000000,15,03,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008118,0000000000,15,03,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008056,0000000000,15,03,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008150,0000000000,15,03,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008006,0000000000,15,03,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008039,0000000000,15,03,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008038,0000000000,15,04,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019324577,0000000000,15,07,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008121,0000000000,15,07,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008036,0000000000,15,07,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008074,0000000000,15,07,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008018,0000000000,15,07,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008027,0000000000,15,07,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008114,0000000000,15,08,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008025,0000000000,15,08,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008122,0000000000,15,09,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008051,0000000000,15,10,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008008,0000000000,15,11,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008023,0000000000,15,12,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008080,0000000000,15,18,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008015,0000000000,15,19,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019686905,0000000000,15,22,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0018282123,0000000000,15,22,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008052,0000000000,15,22,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0019659776,0000000000,15,27,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008108,0000000000,15,39,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008021,0000000000,15,41,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008143,0000000000,15,42,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008137,0000000000,15,51,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008129,0000000000,16,02,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008034,0000000000,16,37,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008008,0000000000,17,22,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008010,0000000000,17,41,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008035,0000000000,17,45,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008076,0000000000,17,51,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008089,0000000000,19,24,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,03,0000008008,0000000000,20,10,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
001,01,01,0000008050,0000000000,20,14,06,16,23,00,00,00,00,00,0000000000,0000000000, 0.00, 0.00
